filename,Nose_x,Nose_y,Nose_z,Left Eye Inner_x,Left Eye Inner_y,Left Eye Inner_z,Left Eye_x,Left Eye_y,Left Eye_z,Left Eye Outer_x,Left Eye Outer_y,Left Eye Outer_z,Right Eye Inner_x,Right Eye Inner_y,Right Eye Inner_z,Right Eye_x,Right Eye_y,Right Eye_z,Right Eye Outer_x,Right Eye Outer_y,Right Eye Outer_z,Left Ear_x,Left Ear_y,Left Ear_z,Right Ear_x,Right Ear_y,Right Ear_z,Mouth Left_x,Mouth Left_y,Mouth Left_z,Mouth Right_x,Mouth Right_y,Mouth Right_z,Left Shoulder_x,Left Shoulder_y,Left Shoulder_z,Right Shoulder_x,Right Shoulder_y,Right Shoulder_z,Left Elbow_x,Left Elbow_y,Left Elbow_z,Right Elbow_x,Right Elbow_y,Right Elbow_z,Left Wrist_x,Left Wrist_y,Left Wrist_z,Right Wrist_x,Right Wrist_y,Right Wrist_z,Left Pinky_x,Left Pinky_y,Left Pinky_z,Right Pinky_x,Right Pinky_y,Right Pinky_z,Left Index_x,Left Index_y,Left Index_z,Right Index_x,Right Index_y,Right Index_z,Left Thumb_x,Left Thumb_y,Left Thumb_z,Right Thumb_x,Right Thumb_y,Right Thumb_z,Left Hip_x,Left Hip_y,Left Hip_z,Right Hip_x,Right Hip_y,Right Hip_z,Left Knee_x,Left Knee_y,Left Knee_z,Right Knee_x,Right Knee_y,Right Knee_z,Left Ankle_x,Left Ankle_y,Left Ankle_z,Right Ankle_x,Right Ankle_y,Right Ankle_z,Left Heel_x,Left Heel_y,Left Heel_z,Right Heel_x,Right Heel_y,Right Heel_z,Left Foot Index_x,Left Foot Index_y,Left Foot Index_z,Right Foot Index_x,Right Foot Index_y,Right Foot Index_z
pos2_infer,0.021877706050872803,-0.6240086555480957,-0.09896653890609741,0.03737649694085121,-0.6593703031539917,-0.09239223599433899,0.037824880331754684,-0.659727931022644,-0.09188912063837051,0.037735067307949066,-0.6601242423057556,-0.09190583229064941,0.00955144502222538,-0.6587872505187988,-0.08228497952222824,0.009959133341908455,-0.6596052646636963,-0.08299577981233597,0.00968707911670208,-0.660849928855896,-0.08213600516319275,0.1086483746767044,-0.6480565667152405,-0.01787039078772068,-0.01767934486269951,-0.6575039029121399,0.016747741028666496,0.0503825806081295,-0.6007071733474731,-0.07181393355131149,0.012663867324590683,-0.6017929315567017,-0.06111733987927437,0.1458856612443924,-0.4783514142036438,-0.031007546931505203,-0.05165189504623413,-0.48252713680267334,0.12373889982700348,0.1955622136592865,-0.23075470328330994,-0.04042750597000122,-0.020739387720823288,-0.21190503239631653,0.17105209827423096,0.2063426375389099,-0.01719817891716957,-0.0491878017783165,-0.009317489340901375,-0.009143835864961147,0.09859946370124817,0.21517251431941986,0.05755063146352768,-0.06563519686460495,0.006493851076811552,0.06445813179016113,0.08957216143608093,0.19112588465213776,0.06614021956920624,-0.07638972252607346,0.009835494682192802,0.06465286761522293,0.06478126347064972,0.1983361691236496,0.0016830209642648697,-0.05045723915100098,0.0030318524222820997,0.006541591603308916,0.08558571338653564,0.08833085000514984,0.0008892884943634272,-0.04829450324177742,-0.08812356740236282,-0.0010545158293098211,0.04945165291428566,0.002468334510922432,0.4176557958126068,-0.07277832180261612,-0.06344283372163773,0.4088335931301117,0.05580070987343788,0.10887080430984497,0.7725126147270203,-0.010376243852078915,0.023076407611370087,0.7705036997795105,0.14092981815338135,0.1218576431274414,0.8149321675300598,-0.010374207980930805,0.03095307946205139,0.8149553537368774,0.14226138591766357,0.07979514449834824,0.8750240206718445,-0.11272359639406204,0.002129320055246353,0.8850268125534058,0.05338548496365547
pos2_infer,0.020576898008584976,-0.6196325421333313,-0.1868085116147995,0.03534655645489693,-0.6563699245452881,-0.17867468297481537,0.0356985367834568,-0.6567623615264893,-0.17814287543296814,0.03565279394388199,-0.6571197509765625,-0.17819657921791077,0.006133293733000755,-0.6555948853492737,-0.16964703798294067,0.006523730233311653,-0.6564857363700867,-0.17033931612968445,0.006350329145789146,-0.6577540040016174,-0.1694667488336563,0.10568870604038239,-0.6419914960861206,-0.0962698832154274,-0.025193961337208748,-0.6510428190231323,-0.06468763947486877,0.04944062605500221,-0.594501256942749,-0.15710806846618652,0.01078708004206419,-0.5956451296806335,-0.14708060026168823,0.1630469262599945,-0.4642102122306824,-0.07548730075359344,-0.07409615069627762,-0.4772997796535492,0.049177613109350204,0.20705419778823853,-0.21673426032066345,-0.06333405524492264,-0.0873376652598381,-0.20546574890613556,0.12301623821258545,0.20021912455558777,-0.003125146497040987,-0.10739466547966003,-0.14770346879959106,0.010536154732108116,0.035811152309179306,0.2002633959054947,0.07041584700345993,-0.13044938445091248,-0.15246222913265228,0.08177918195724487,0.02100219763815403,0.17572690546512604,0.07113867998123169,-0.1463879942893982,-0.15411658585071564,0.08370359241962433,-0.015358149074018002,0.1883191019296646,0.011518433690071106,-0.11186327785253525,-0.1412038803100586,0.027215227484703064,0.017931416630744934,0.09559284150600433,0.004662396851927042,-0.04110083729028702,-0.09554421156644821,-0.005073350388556719,0.04229185730218887,-0.0031618336215615273,0.4224303066730499,-0.06567611545324326,-0.07776892185211182,0.40789738297462463,0.040297944098711014,0.08467758446931839,0.7848431468009949,0.014716926962137222,-0.011713238433003426,0.7800346612930298,0.12474435567855835,0.0960911437869072,0.8276196718215942,0.015011729672551155,-0.004426155239343643,0.8251256942749023,0.12488441169261932,0.06384758651256561,0.8888970613479614,-0.09260650724172592,-0.02580348774790764,0.8902778625488281,0.023722371086478233
pos2_infer,0.026191474869847298,-0.6319220662117004,-0.1875476986169815,0.03982219472527504,-0.6676533818244934,-0.18004515767097473,0.04014855623245239,-0.6680665612220764,-0.17949940264225006,0.040128882974386215,-0.6683887839317322,-0.179531529545784,0.011443647556006908,-0.667182207107544,-0.1706089973449707,0.011839080601930618,-0.6681258082389832,-0.1712920069694519,0.011698750779032707,-0.6694276332855225,-0.1703939139842987,0.10947571694850922,-0.6472336649894714,-0.10152085870504379,-0.017131013795733452,-0.6573586463928223,-0.06669389456510544,0.05549260601401329,-0.6042514443397522,-0.15927192568778992,0.018129883334040642,-0.6056168675422668,-0.14817649126052856,0.16632510721683502,-0.47236037254333496,-0.08903423696756363,-0.06852985173463821,-0.48555275797843933,0.05347205698490143,0.21214690804481506,-0.2335279881954193,-0.08702311664819717,-0.09551632404327393,-0.2149687558412552,0.13687019050121307,0.1561453640460968,-0.036180704832077026,-0.15620271861553192,-0.16763895750045776,-0.006365849636495113,0.046287279576063156,0.1392444372177124,0.03522775322198868,-0.18874487280845642,-0.1733940988779068,0.06473851948976517,0.03176043555140495,0.10555592179298401,0.025123683735728264,-0.20059441030025482,-0.18109749257564545,0.06049373000860214,-0.004306148737668991,0.13813908398151398,-0.027492400258779526,-0.1595398485660553,-0.16329479217529297,0.0069084977731108665,0.028799962252378464,0.09495656937360764,0.004010437987744808,-0.04607190936803818,-0.09487676620483398,-0.004437229596078396,0.04727034643292427,-0.002716679126024246,0.4237917959690094,-0.08639110624790192,-0.07824082672595978,0.4080148935317993,0.033551495522260666,0.0959823727607727,0.7776902914047241,0.002483043121173978,-0.007497172802686691,0.7808065414428711,0.11868675798177719,0.10892904549837112,0.8197128176689148,0.0031284773722290993,0.0010481365025043488,0.8257516622543335,0.11931700259447098,0.07639192044734955,0.8859355449676514,-0.10360059887170792,-0.018538178876042366,0.8947924971580505,0.021113021299242973
pos2_infer,0.03742145374417305,-0.6224451065063477,-0.16760267317295074,0.04840262979269028,-0.6577586531639099,-0.1589551419019699,0.04874905198812485,-0.6581676006317139,-0.15836374461650848,0.04870016127824783,-0.6584323048591614,-0.15838302671909332,0.020654231309890747,-0.6567693948745728,-0.15126864612102509,0.02107691392302513,-0.6576911807060242,-0.1519332230091095,0.020923107862472534,-0.6590186953544617,-0.1510085016489029,0.11056256294250488,-0.6377372741699219,-0.07774777710437775,-0.013470489531755447,-0.6454790234565735,-0.05042785406112671,0.06477590650320053,-0.5951305031776428,-0.13850747048854828,0.02793128788471222,-0.5955639481544495,-0.12952926754951477,0.1673385500907898,-0.4738011360168457,-0.07396189868450165,-0.06957519054412842,-0.47531136870384216,0.07467474043369293,0.2156679332256317,-0.24242939054965973,-0.11040258407592773,-0.11808200925588608,-0.20873524248600006,0.15493416786193848,0.10232555866241455,-0.09104352444410324,-0.22735624015331268,-0.20251399278640747,-0.008354977704584599,0.06383892148733139,0.06719670444726944,-0.02945028617978096,-0.2682628333568573,-0.20824581384658813,0.06286165118217468,0.05086629092693329,0.027274925261735916,-0.050420716404914856,-0.27265703678131104,-0.22014686465263367,0.05230463296175003,0.017786556854844093,0.07837849855422974,-0.08911094814538956,-0.22797200083732605,-0.19991914927959442,0.0021788282319903374,0.04834011569619179,0.0937802642583847,0.001859234762378037,-0.051403943449258804,-0.09370171278715134,-0.002291103359311819,0.05254108086228371,-0.00963447242975235,0.4222055971622467,-0.09799997508525848,-0.08507657796144485,0.4027414917945862,0.023317411541938782,0.0924319326877594,0.77247154712677,-0.030185507610440254,-0.0004388932138681412,0.777742326259613,0.09501432627439499,0.10587212443351746,0.8149208426475525,-0.031098559498786926,0.009794924408197403,0.8227738738059998,0.09500015527009964,0.06192171946167946,0.8858155608177185,-0.13709765672683716,-0.017174294218420982,0.8985226154327393,0.0028100302442908287
pos2_infer,0.033435896039009094,-0.6256685256958008,-0.12900538742542267,0.04529782384634018,-0.6602491736412048,-0.11778409779071808,0.0456293560564518,-0.6606836318969727,-0.11724992096424103,0.045557651668787,-0.6608525514602661,-0.1172841340303421,0.01730818673968315,-0.6591070294380188,-0.11241333931684494,0.017737580463290215,-0.6599740982055664,-0.11301630735397339,0.017494581639766693,-0.6612292528152466,-0.11221913248300552,0.1015230193734169,-0.6384731531143188,-0.030937662348151207,-0.02483873814344406,-0.6468009352684021,-0.01534911897033453,0.05730516090989113,-0.5981301069259644,-0.09853844344615936,0.0199624914675951,-0.5984246730804443,-0.09307267516851425,0.16091403365135193,-0.47640493512153625,-0.028922604396939278,-0.09358344972133636,-0.4765816330909729,0.09569044411182404,0.18149004876613617,-0.2537551522254944,-0.094432532787323,-0.13809196650981903,-0.21780475974082947,0.15726514160633087,0.057780489325523376,-0.16522067785263062,-0.2446594536304474,-0.2107287496328354,-0.0380062535405159,0.0574466697871685,0.019980326294898987,-0.12093228846788406,-0.2869020104408264,-0.215612530708313,0.027247408404946327,0.040989335626363754,-0.01084836758673191,-0.15299756824970245,-0.29242199659347534,-0.22536784410476685,0.010017520748078823,0.009164786897599697,0.03591497242450714,-0.17069372534751892,-0.2467808723449707,-0.20752033591270447,-0.031125372275710106,0.04229313135147095,0.0963430255651474,-0.0012441062135621905,-0.04937524348497391,-0.09643374383449554,0.0006987168453633785,0.05046847090125084,-0.007536162622272968,0.415920227766037,-0.09353184700012207,-0.08007988333702087,0.4000048339366913,0.018799589946866035,0.0916573703289032,0.7685025930404663,-0.048508115112781525,0.012391668744385242,0.7733332514762878,0.08073651045560837,0.10325591266155243,0.8117419481277466,-0.052314985543489456,0.021085554733872414,0.8186379075050354,0.07960593700408936,0.05046690255403519,0.8761665225028992,-0.16612748801708221,-0.014822342433035374,0.8889360427856445,-0.015402388758957386
pos2_infer,0.039368513971567154,-0.6122245192527771,-0.23496490716934204,0.04697248712182045,-0.6459386348724365,-0.21890871226787567,0.047225069254636765,-0.6461651921272278,-0.21831506490707397,0.04724422097206116,-0.6464203596115112,-0.21841050684452057,0.017126791179180145,-0.6439065337181091,-0.22304776310920715,0.01756385713815689,-0.6446763277053833,-0.2238372564315796,0.017112290486693382,-0.6458749175071716,-0.22326868772506714,0.07965561747550964,-0.6191228032112122,-0.11063528060913086,-0.05616572126746178,-0.6228755712509155,-0.140747532248497,0.05447208881378174,-0.5826396942138672,-0.19642899930477142,0.014903760515153408,-0.5824334025382996,-0.20481982827186584,0.13906662166118622,-0.44611671566963196,-0.059271786361932755,-0.13527804613113403,-0.45413169264793396,-0.040565427392721176,0.06949663907289505,-0.23280763626098633,-0.011682708747684956,-0.16816556453704834,-0.22600391507148743,0.06425557285547256,-0.008785759098827839,-0.08130410313606262,-0.06269795447587967,-0.1814241111278534,-0.0692068338394165,0.07859208434820175,-0.02823629230260849,-0.02101031132042408,-0.08776392787694931,-0.1715232878923416,-0.015276520512998104,0.07666012644767761,-0.04258329048752785,-0.033498700708150864,-0.10766784846782684,-0.18019166588783264,-0.02865644171833992,0.049708981066942215,-0.022075407207012177,-0.07480838149785995,-0.07117649912834167,-0.17634029686450958,-0.06347808986902237,0.06840671598911285,0.11159390211105347,0.002995789982378483,-0.011550593189895153,-0.11192629486322403,-0.0037154373712837696,0.012764496728777885,0.02839593216776848,0.42985156178474426,-0.04957222566008568,-0.1091589480638504,0.41207537055015564,-0.01128015760332346,0.07398469001054764,0.789419949054718,0.07359550893306732,-0.02999965474009514,0.7699947953224182,0.13207419216632843,0.08050122857093811,0.8334993720054626,0.07664091140031815,-0.021337218582630157,0.8158503174781799,0.1378020942211151,0.06495150923728943,0.8908047080039978,-0.058678992092609406,-0.0201841089874506,0.8938647508621216,0.011764207854866982
pos2_infer,0.016126643866300583,-0.6077849864959717,-0.055701907724142075,0.028612801805138588,-0.6389999389648438,-0.03886120393872261,0.028957977890968323,-0.6393430829048157,-0.03844822570681572,0.02876075729727745,-0.6396400928497314,-0.038353331387043,0.0011227948125451803,-0.6412172913551331,-0.036772601306438446,0.001626859768293798,-0.6420382857322693,-0.03740113228559494,0.0009913962567225099,-0.6432735919952393,-0.03682591766119003,0.0758785754442215,-0.6067537665367126,0.05678115412592888,-0.051352620124816895,-0.6248227953910828,0.0529450848698616,0.034296076744794846,-0.5769794583320618,-0.02252131700515747,-0.0031075039878487587,-0.5803725719451904,-0.02370547689497471,0.1295093446969986,-0.4338224232196808,0.06460471451282501,-0.12793627381324768,-0.45006221532821655,0.11185125261545181,0.07754576206207275,-0.22781671583652496,-0.003281120676547289,-0.14010091125965118,-0.22969180345535278,0.06822457909584045,-0.0682014599442482,-0.2614171802997589,-0.08507508784532547,-0.06218671053647995,-0.22057925164699554,-0.05558277666568756,-0.11199253052473068,-0.25195416808128357,-0.1099465936422348,-0.025967935100197792,-0.20981153845787048,-0.07804498821496964,-0.1157330647110939,-0.29471203684806824,-0.10597533732652664,-0.03393929451704025,-0.2417467087507248,-0.0789584144949913,-0.07951699197292328,-0.27741357684135437,-0.08220023661851883,-0.05164531618356705,-0.23018787801265717,-0.05841590836644173,0.10587523132562637,-0.005678572226315737,-0.008083511143922806,-0.10597597062587738,0.005182567983865738,0.009470460936427116,0.043181803077459335,0.4227166473865509,-0.03653373941779137,-0.06574618816375732,0.4155302047729492,-0.019699884578585625,0.12011222541332245,0.756645679473877,0.08030103147029877,-0.02483782172203064,0.7690932750701904,0.08998147398233414,0.13101854920387268,0.7988746166229248,0.0853973925113678,-0.01984219253063202,0.8144247531890869,0.09532389789819717,0.1156005859375,0.86350017786026,-0.04162893816828728,-0.011394878849387169,0.8943905830383301,-0.029186557978391647
pos2_infer,0.01932077296078205,-0.6155182123184204,-0.04539027437567711,0.03293076902627945,-0.646580159664154,-0.02699088491499424,0.03330547735095024,-0.6469219923019409,-0.026565568521618843,0.03314298391342163,-0.6470982432365417,-0.026580164209008217,0.005017910152673721,-0.6504066586494446,-0.024993496015667915,0.005637830123305321,-0.6512437462806702,-0.02568371780216694,0.005045213736593723,-0.6523972749710083,-0.025218740105628967,0.07979267835617065,-0.6131793260574341,0.07461748272180557,-0.05040506646037102,-0.6381037831306458,0.0703321099281311,0.03644255921244621,-0.5839399099349976,-0.010042117908596992,-0.0019170534797012806,-0.5891402363777161,-0.011310400441288948,0.1333702802658081,-0.44840922951698303,0.07429227977991104,-0.13904538750648499,-0.46736058592796326,0.11754055321216583,0.05514967814087868,-0.27705392241477966,-0.03049352578818798,-0.13225451111793518,-0.2564029395580292,0.02826903946697712,-0.08455896377563477,-0.31243133544921875,-0.13923510909080505,-0.03154963627457619,-0.26048019528388977,-0.12017153948545456,-0.12237311899662018,-0.30272483825683594,-0.16871312260627747,0.011602039448916912,-0.2530936598777771,-0.1512349247932434,-0.12409888952970505,-0.34111490845680237,-0.16722068190574646,0.005972757935523987,-0.2877829074859619,-0.14710818231105804,-0.09480604529380798,-0.32580313086509705,-0.1389189511537552,-0.01922612264752388,-0.2706613540649414,-0.12187300622463226,0.10852313041687012,-0.00625163409858942,-0.010716795921325684,-0.10862047225236893,0.0056587704457342625,0.011951869353652,0.04829723760485649,0.41885754466056824,-0.05474650859832764,-0.07407620549201965,0.4211210310459137,-0.02300969325006008,0.14573991298675537,0.748776376247406,0.06517849862575531,-0.03429867699742317,0.7785918712615967,0.07264789938926697,0.15975508093833923,0.7912354469299316,0.069370798766613,-0.029835766181349754,0.8237937688827515,0.07606420665979385,0.15064725279808044,0.8580106496810913,-0.05951249226927757,-0.025912195444107056,0.8922955393791199,-0.05205884575843811
pos2_infer,0.016994021832942963,-0.6014586687088013,-0.06553231924772263,0.03209852799773216,-0.6324300169944763,-0.052179887890815735,0.03251323103904724,-0.6327706575393677,-0.05179029703140259,0.03228742256760597,-0.6331197023391724,-0.051526978611946106,0.0042882561683654785,-0.6379849910736084,-0.052058491855859756,0.00478164479136467,-0.6388404369354248,-0.05268329381942749,0.004163181409239769,-0.6400728225708008,-0.05200441926717758,0.07365022599697113,-0.6114055514335632,0.049106158316135406,-0.056909553706645966,-0.6421296000480652,0.03479434549808502,0.031239254400134087,-0.5751737356185913,-0.02791506238281727,-0.006631284952163696,-0.5823423266410828,-0.032533857971429825,0.10773196071386337,-0.4533750116825104,0.05872465297579765,-0.1389399617910385,-0.47628650069236755,0.08852680772542953,0.011332652531564236,-0.28099122643470764,0.0011609654175117612,-0.10761518776416779,-0.26500236988067627,0.04497000202536583,-0.11746755987405777,-0.3226350247859955,-0.0410325862467289,0.022738289088010788,-0.30493906140327454,-0.02550637163221836,-0.15060043334960938,-0.3141748607158661,-0.05452937260270119,0.07184858620166779,-0.30873093008995056,-0.040285900235176086,-0.14611050486564636,-0.3453163504600525,-0.054640993475914,0.059874363243579865,-0.33709701895713806,-0.03188091889023781,-0.1228504627943039,-0.33382758498191833,-0.03833165019750595,0.032834555953741074,-0.31684935092926025,-0.022090544924139977,0.1054706871509552,-0.008720465004444122,-0.0036524180322885513,-0.10557327419519424,0.008133353665471077,0.00499378377571702,0.07575573772192001,0.41734203696250916,-0.03654460981488228,-0.06561710685491562,0.42927539348602295,-0.02273665927350521,0.1912507563829422,0.7404344081878662,0.09274911135435104,-0.01990950107574463,0.7825273871421814,0.08703625947237015,0.20656627416610718,0.7807701230049133,0.09929972887039185,-0.01385546661913395,0.8267850279808044,0.09206732362508774,0.2048337757587433,0.853546679019928,-0.02017798461019993,-0.0007757563143968582,0.9078161120414734,-0.0313597247004509
pos2_infer,0.0031696632504463196,-0.6016766428947449,-0.07114025950431824,0.021074652671813965,-0.6320959329605103,-0.05711272358894348,0.021540720015764236,-0.6325260996818542,-0.0567287839949131,0.02128889039158821,-0.6328650116920471,-0.05636240541934967,-0.007093334570527077,-0.6399869918823242,-0.058505069464445114,-0.006576620042324066,-0.6408848166465759,-0.05906498059630394,-0.0072219111025333405,-0.6421120762825012,-0.05835440754890442,0.05931955575942993,-0.6134157180786133,0.04838481545448303,-0.07336732745170593,-0.6533392071723938,0.026530878618359566,0.014277443289756775,-0.5763421654701233,-0.03167073056101799,-0.024035930633544922,-0.5862635970115662,-0.03857964277267456,0.08622326701879501,-0.46166613698005676,0.06031525880098343,-0.17111137509346008,-0.48015928268432617,0.07219524681568146,-0.01650860533118248,-0.3100013732910156,0.016644161194562912,-0.1425611972808838,-0.2644162178039551,0.024065928533673286,-0.11177745461463928,-0.35186612606048584,-0.009615978226065636,0.013479414395987988,-0.3085998594760895,-0.04368351027369499,-0.13472925126552582,-0.34299230575561523,-0.01857362501323223,0.0659935399889946,-0.3136380910873413,-0.059931136667728424,-0.1270218789577484,-0.3668381869792938,-0.02384711056947708,0.059432655572891235,-0.3413756489753723,-0.04693685099482536,-0.11322079598903656,-0.35987335443496704,-0.009021900594234467,0.026681426912546158,-0.32101768255233765,-0.038101647049188614,0.10706529766321182,-0.011702429503202438,-0.0004570329037960619,-0.10717470943927765,0.011112063191831112,0.0019068812252953649,0.09605283290147781,0.41781288385391235,-0.02996324934065342,-0.08429355919361115,0.4322895407676697,-0.023070869967341423,0.24014487862586975,0.7266378998756409,0.10272429138422012,-0.04864003509283066,0.7823596596717834,0.09027428925037384,0.25789791345596313,0.7658042311668396,0.11005332320928574,-0.04421202838420868,0.8261432647705078,0.09614504128694534,0.26216983795166016,0.8478844165802002,-0.004113677889108658,-0.03922612965106964,0.9062193632125854,-0.024008119478821754
